Date,Close_AAPL,Volume_AAPL,Close_SP500,Volume_SP500,Close_NASDAQ,Volume_NASDAQ,ret_AAPL,pct_AAPL,ret_SP500,pct_SP500,ret_NASDAQ,pct_NASDAQ
2022-04-11,162.7088165283203,72246700,4412.52978515625,4266290000,13411.9599609375,4946680000,-0.025847117758560856,-0.025515940471700582,-0.01702133458469568,-0.01687729010355421,-0.022051587091313607,-0.02181022821548395
2022-04-12,164.58380126953125,79265200,4397.4501953125,4152090000,13371.5703125,4991720000,0.01145766907809076,0.01152355957849771,-0.003423300530453588,-0.003417447717741773,-0.0030160086173509626,-0.0030114650323394
2022-04-13,167.2734832763672,70618900,4446.58984375,3828150000,13643.58984375,4909720000,0.01621022668159977,0.016342325223313914,0.011112603268902177,0.011174577597236057,0.020138968148019742,0.020343125369180592
2022-04-14,162.25723266601562,75329400,4392.58984375,4083090000,13351.080078125,4642240000,-0.030447165496369166,-0.02998831920098044,-0.012218480383507924,-0.01214413784439794,-0.021672516511760165,-0.0214393549626527
2022-04-18,162.0413055419922,69023900,4391.68994140625,3910490000,13332.3603515625,4365230000,-0.001331656671197834,-0.0013307704098953765,-0.00020488927240691623,-0.0002048682840329885,-0.0014030971518028679,-0.0014021132712079831
2022-04-19,164.32850646972656,67723800,4462.2099609375,4108120000,13619.66015625,4562840000,0.014016237334171677,0.014114925327737948,0.015930044749387307,0.016057604355527166,0.021320159442574038,0.021549057864598486
2022-04-20,164.16168212890625,67929800,4459.4501953125,4290450000,13453.0703125,4678930000,-0.001015703731511941,-0.001015188079075302,-0.0006186664061829106,-0.0006184750715809706,-0.012306992573737574,-0.012231571260869711
2022-04-21,163.3665313720703,87227800,4393.66015625,4636890000,13174.650390625,5233110000,-0.004855473734719062,-0.004843704977459673,-0.014862855551310616,-0.014752948498371943,-0.020912797759740087,-0.020695641619913663
2022-04-22,158.82144165039062,84882400,4271.77978515625,4651940000,12839.2900390625,4475090000,-0.028215772396200656,-0.027821425132227073,-0.02813207637736781,-0.027740054250753654,-0.02578455443420502,-0.025454971602217213
2022-04-25,159.8914794921875,96046400,4296.1201171875,5240040000,13004.849609375,4845160000,0.0067147692566580375,0.006737363863956958,0.0056817651441125605,0.005697936985382235,0.012812330946649908,0.012894760520932191
2022-04-26,153.9230499267578,95623200,4175.2001953125,4689970000,12490.740234375,5168160000,-0.038042530208455716,-0.03732800262018532,-0.028550008928597492,-0.028146308431003852,-0.0403347462276038,-0.039532127663313155
2022-04-27,153.69723510742188,88063200,4183.9599609375,4769680000,12488.9296875,4810720000,-0.0014681402422569434,-0.0014670630515922767,0.0020958490249647355,0.0020980468517017847,-0.00014496163350763425,-0.00014495112707713087
2022-04-28,160.63754272460938,130216800,4287.5,4854180000,12871.5302734375,5067150000,0.04416587811076855,0.045155708964685015,0.024445655340832317,0.02474690007293945,0.03017528999396646,0.03063517815465322
2022-04-29,154.75743103027344,131747600,4131.93017578125,5084030000,12334.6396484375,4733070000,-0.037291609608775644,-0.03660484090208327,-0.03695915978469522,-0.036284507106413955,-0.04260638109656867,-0.04171148368488564
2022-05-02,155.06175231933594,123055300,4155.3798828125,5163790000,12536.01953125,4918240000,0.001964509644913015,0.0019664405582111577,0.005659199293818418,0.005675242812353654,0.01619452725729076,0.016326369359157544
2022-05-03,156.55384826660156,88966500,4175.47998046875,4582050000,12563.759765625,4547280000,0.00957658954120788,0.009622591805829694,0.004825465075359858,0.004837126381486367,0.0022103975769240947,0.002212842306591023
2022-05-04,162.9738311767578,108256500,4300.169921875,5136360000,12964.8603515625,5498050000,0.04018961381052222,0.04100814500083971,0.029425221557326964,0.02986242108440229,0.031426187103416936,0.0319252033961146
2022-05-05,153.89358520507812,130525300,4146.8701171875,5077030000,12317.6904296875,5308920000,-0.0573282845924874,-0.05571597541835693,-0.036300677564099715,-0.035649708609806985,-0.051206172336945244,-0.04991723044645091
2022-05-06,154.62107849121094,116124600,4123.33984375,5116940000,12144.66015625,5324480000,0.0047161105783875,0.004727248930898265,-0.005690384413952643,-0.0056742248424840325,-0.014146895540514848,-0.014047298430269972
2022-05-09,149.4893035888672,131577900,3991.239990234375,5954520000,11623.25,5939140000,-0.03375262660556633,-0.03318936171199616,-0.03256151953960362,-0.03203710063235676,-0.04388217736122435,-0.0429332850439349
2022-05-10,151.89791870117188,115366700,4001.050048828125,5885820000,11737.669921875,6218260000,0.01598386536757257,0.01611229067551867,0.002454881760408867,0.0024578974498534745,0.009795918759568423,0.0098440558256081
2022-05-11,144.0233154296875,142689800,3935.179931640625,5816140000,11364.240234375,6152370000,-0.053233508562369636,-0.05184141651720753,-0.01660023209569772,-0.01646320750393837,-0.03233171754963493,-0.03181463527135442
2022-05-12,140.14991760253906,182602000,3930.080078125,6286450000,11370.9599609375,6679470000,-0.02726250948846687,-0.02689424150244224,-0.0012968049941122217,-0.0012959645058717717,0.0005911297635776691,0.0005913045152083907
2022-05-13,144.6230010986328,113990900,4023.889892578125,5183340000,11805.0,5894020000,0.031417674459738976,0.03191641902194542,0.023589267956868554,0.02386969542307149,0.037460437056880735,0.03817092317214654
2022-05-16,143.07952880859375,86643800,4008.010009765625,4415030000,11662.7900390625,4930250000,-0.010729742964041833,-0.010672384602131268,-0.003954208517722435,-0.003946400929555671,-0.01211973530026178,-0.012046587118805574
2022-05-17,146.7169952392578,78336300,4088.85009765625,4841410000,11984.51953125,5093960000,0.025104907557550682,0.0254226894717422,0.019968919581462075,0.020169632234863677,0.027212342671573353,0.027585979950759842
2022-05-18,138.4393768310547,109742900,3923.679931640625,5103220000,11418.150390625,5064120000,-0.058073011348303005,-0.05641894720311336,-0.041233809291247425,-0.04039526078745259,-0.04841154909026457,-0.04725839355913897
2022-05-19,135.02801513671875,136095600,3900.7900390625,5113550000,11388.5,5154410000,-0.024950240951715053,-0.024641556271226328,-0.005850864777348974,-0.005833781800992588,-0.002600154500743912,-0.0025967770269819113
2022-05-20,135.263916015625,137426100,3901.360107421875,5130730000,11354.6201171875,5434370000,0.0017455270514146193,0.0017470513705426516,0.0001461310919914638,0.00014614176965843662,-0.0029793544332790134,-0.002974920561311878
2022-05-23,140.69061279296875,117726300,3973.75,4420030000,11535.26953125,4552200000,0.039335440513363906,0.04011932329917811,0.018384995412059624,0.018555039930923556,0.0157845378531416,0.015909771722706134
2022-05-24,137.98712158203125,104132700,3941.47998046875,4923190000,11264.4501953125,4724430000,-0.01940288507214838,-0.019215860655293238,-0.008153950903556861,-0.008120797617175213,-0.023757491497015337,-0.023477503945948386
2022-05-25,138.14442443847656,92482700,3978.72998046875,4802560000,11434.740234375,4519690000,0.0011393328703528383,0.0011399821566087098,0.009406385648931703,0.009450764734207695,0.015004344262052882,0.015117474542464926
2022-05-26,141.34930419921875,90601500,4057.840087890625,4709970000,11740.650390625,4672620000,0.02293446978577407,0.023199486868682895,0.019688166007719943,0.019883256167224195,0.026401101904935942,0.026752698354298943
2022-05-27,147.11024475097656,90978500,4158.240234375,4375620000,12131.1298828125,4793900000,0.039948108399163296,0.04075676625643876,0.024441130195821614,0.02474226295510973,0.03271765401023252,0.03325876158439245
2022-05-31,146.32376098632812,103718400,4132.14990234375,6822640000,12081.3896484375,6045500000,-0.005360562392988655,-0.005346220217223974,-0.006294135193666506,-0.006274368617659065,-0.004108643405132284,-0.0041002144775873495
2022-06-01,146.1959686279297,74286600,4101.22998046875,4531800000,11994.4599609375,4719900000,-0.0008737350242791209,-0.0008733534289784295,-0.007510905041154814,-0.007482768681131846,-0.007221349748959938,-0.007195338452745226
2022-06-02,148.65371704101562,72348100,4176.81982421875,4405790000,12316.900390625,4445840000,0.016671581881675834,0.01681132822028042,0.018263225415545037,0.018431018038486124,0.02652746151707497,0.026882446624324485
2022-06-03,142.92225646972656,88570300,4108.5400390625,3711110000,12012.73046875,4130040000,-0.039318733081017854,-0.038555783773019714,-0.01648240560981762,-0.016347313992415624,-0.02500537492444721,-0.024695330174669516
2022-06-06,143.66941833496094,71598400,4121.43017578125,4332700000,12061.3701171875,4647010000,0.005214133024008305,0.00522775027269895,0.003132489407036587,0.003137400778913113,0.004040833380051012,0.004049008555051747
2022-06-07,146.1959686279297,67808200,4160.68017578125,4248210000,12175.23046875,4411240000,0.017433018175333714,0.0175858601103136,0.009478331531719064,0.009523393173235029,0.009395805224512443,0.009440084373188107
2022-06-08,145.4586639404297,53950200,4115.77001953125,4159470000,12086.26953125,4708980000,-0.005056022952026673,-0.005043262782275848,-0.010852623040154441,-0.010793945785935621,-0.007333539657388144,-0.0073067148690396655
2022-06-09,140.22857666015625,69473000,4017.820068359375,4134170000,11754.23046875,5408460000,-0.036618167970164706,-0.03595583197722296,-0.024086457665156047,-0.02379869397635359,-0.02785684311858283,-0.027472419148148797
2022-06-10,134.8116912841797,91437900,3900.860107421875,4889640000,11340.01953125,5152020000,-0.03939485633681006,-0.038628969251427114,-0.0295424148114094,-0.029110303335524668,-0.03587519505440184,-0.03523930712446288
2022-06-13,129.65048217773438,122207100,3749.6298828125,5636890000,10809.23046875,5937320000,-0.03903669426199041,-0.03828458093864884,-0.039539931990040245,-0.038768430665237275,-0.04793757849301983,-0.04680671501819644
2022-06-14,130.515625,84784300,3735.47998046875,5153890000,10828.349609375,4819890000,0.006650720346094374,0.006672885497484016,-0.0037808180394893753,-0.0037736797459957394,0.0017672166232838293,0.001768779070838944
2022-06-15,133.1404571533203,91533000,3789.989990234375,5530480000,11099.150390625,5368500000,0.019911688399091965,0.020111248391296632,0.014487058836534672,0.014592504858983224,0.024700905242873716,0.0250085000040583
2022-06-16,127.86125183105469,108123900,3666.77001953125,5644930000,10646.099609375,5696630000,-0.04045893386604771,-0.039651398494044976,-0.03305220711384038,-0.03251195148816344,-0.04167497278977983,-0.040818510003493014
2022-06-17,129.33590698242188,134520300,3674.840087890625,8520740000,10798.349609375,7452830000,0.011467244176517788,0.01153324506251252,0.0021984473410121552,0.002200865698254617,0.014199717292241232,0.014301012162795113
2022-06-21,133.57301330566406,81000500,3764.7900390625,5292260000,11069.2998046875,5226260000,0.03223529437767603,0.03276047945307292,0.02418247496067316,0.024477242280086964,0.02478218460482573,0.0250918154268005
2022-06-22,133.06182861328125,73409200,3759.889892578125,5058990000,11053.080078125,5238180000,-0.0038343474918693943,-0.0038270057680965808,-0.0013024200953584142,-0.0013015723144006452,-0.0014663638862320028,-0.0014652893000179912
2022-06-23,135.93243408203125,72433800,3795.72998046875,5098640000,11232.1904296875,5258200000,0.021344057073997114,0.021573470759167712,0.009487072485557135,0.009532217409177868,0.016074672125036216,0.01620456472734455
2022-06-24,139.26510620117188,89116800,3911.739990234375,8120260000,11607.6201171875,9468130000,0.024221401451676172,0.024517122360432797,0.0301055397299006,0.03056329358583576,0.03287798774787909,0.03342444110524623
2022-06-27,139.26510620117188,70207900,3900.110107421875,4325310000,11524.5498046875,5047860000,0.0,0.0,-0.0029774998903402405,-0.0029730715337762392,-0.007182263477929496,-0.007156532662280779
2022-06-28,135.11647033691406,67083400,3821.550048828125,4270120000,11181.5400390625,5433220000,-0.03024220579147663,-0.02978948551739158,-0.02034867314949551,-0.020143036075892073,-0.030215317910469608,-0.029763398261811846
2022-06-29,136.87620544433594,66242400,3818.830078125,4211240000,11177.8896484375,5650860000,0.012939757705442645,0.013023838641092134,-0.0007119988201722549,-0.0007117454091590814,-0.0003265191204295803,-0.0003264658188628644
2022-06-30,134.40866088867188,98964500,3785.3798828125,4840070000,11028.740234375,5654520000,-0.018192040282483113,-0.018027564014167163,-0.008797866246368358,-0.008759278267998716,-0.01343307450486364,-0.013343253400551203
2022-07-01,136.58128356933594,71051600,3825.330078125,4046950000,11127.849609375,4865730000,0.0160350542704375,0.016164305680149704,0.0104985112966407,0.010553814029047315,0.008946325831791668,0.008986463811260226
2022-07-05,139.1668243408203,73353800,3831.389892578125,5076590000,11322.240234375,5053570000,0.018753467190892437,0.018930417872166316,0.001582875106192816,0.0015841285142366157,0.01731801384268472,0.01746884005659366
2022-07-06,140.50384521484375,74064300,3845.080078125,4417720000,11361.849609375,4851170000,0.00956146786639156,0.009607324736742306,0.003566795705065573,0.0035731642904301975,0.0034922640078445255,0.003498369066551321
2022-07-07,143.8758544921875,66253700,3902.6201171875,4057770000,11621.349609375,4685050000,0.023715949676947012,0.023999409213232736,0.0148537231809307,0.014964587965241805,0.022582672298213424,0.0228395911688426
2022-07-08,144.55418395996094,64547800,3899.3798828125,3521620000,11635.3095703125,4526570000,0.004703606614775424,0.0047146859364806115,-0.0008306163961275814,-0.000830271529819071,0.0012005131524919221,0.001201234056863676
2022-07-11,142.42088317871094,63141600,3854.429931640625,3423480000,11372.599609375,4362910000,-0.014867773006721485,-0.014757793394903684,-0.01159441766052538,-0.011527461422777274,-0.02283748400021146,-0.02257868253095774
2022-07-12,143.3941650390625,77588800,3818.800048828125,3817210000,11264.73046875,4317860000,0.006810597472006741,0.006833842331466888,-0.009286868497493828,-0.009243878717321574,-0.009530272050263022,-0.009485002930735176
2022-07-13,143.03038024902344,71185600,3801.780029296875,4109390000,11247.580078125,4433060000,-0.0025401802438667076,-0.002536956716055805,-0.004466864111815738,-0.0044569025122100925,-0.0015236458209990644,-0.0015224856620029703
2022-07-14,145.9600372314453,78140700,3790.3798828125,4199690000,11251.1904296875,4481070000,0.02027580965837661,0.020482760217243268,-0.0030031388127653713,-0.00299863390215227,0.00032093767899255,0.00032098918500000906
2022-07-15,147.6312713623047,76259900,3863.159912109375,4143800000,11452.419921875,4369060000,0.0113848886762975,0.011449943166356835,0.01901923165863373,0.01920124935943668,0.01772711553375217,0.01788517343520679
2022-07-18,144.5836944580078,81420900,3830.85009765625,4046870000,11360.0498046875,5057920000,-0.02085921504218291,-0.02064316642520647,-0.008398742485836053,-0.008363571580831342,-0.008098257059444336,-0.008065554513161488
2022-07-19,148.44723510742188,82982400,3936.68994140625,4041070000,11713.150390625,5302740000,0.026371035677897225,0.026721828238634338,0.027253517643730518,0.02762829164595959,0.03060937813978093,0.031082661784792576
2022-07-20,150.45277404785156,64823400,3959.89990234375,4185300000,11897.650390625,5467080000,0.01341966528339178,0.013510113131971924,0.005878493941057883,0.005895806193263242,0.01562875881783299,0.01575152660446255
